真实在售，增15平方，独立产权，可落户，南北通透，拎包入住。,65,10834元/m²,3室2厅,60m²,中层(共12层),近地铁繁华地段配套成熟
总价30万的住宅 不限购 25万精装修 外地可买 家电齐全,29.3,4070元/m²,3室2厅,72m²,中层(共12层),繁华地段近地铁南北通透
来电立赠500话费丨70年住宅丨首付8万丨赠送16平米丨无税,51,13784元/m²,3室2厅,37m²,中层(共12层),近地铁配套成熟繁华地段
70年产权急售丨可上学可用公积金丨产权清晰丨首付22拎包入住,71,9727元/m²,3室2厅,73m²,中层(共12层),南北通透配套成熟交通便利
满五唯一住房 南北通透 南沙新苑 50万 电梯房 诚心出售,50,7693元/m²,3室2厅,65m²,中层(共12层),繁华地段配套成熟南北通透
房主吐血抛售！产权清晰，租金5千起，来电享9折,68,8912元/m²,3室2厅,76m²,中层(共12层),近地铁一梯两户送车位
专为新人准备，精装两房，首付9万即可，产证齐全无纠纷，带车位,27,7500元/m²,3室2厅,36m²,中层(共15层),品质小区配套成熟近地铁
70年产权  产证清晰  近地铁  可上学  周边配套成熟,32,9143元/m²,3室2厅,35m²,中层(共15层),近地铁品质小区环境优美
急售！不限购精装修住宅房 来电立减8万 送产权车位 可出租,69.8,10576元/m²,3室2厅,66m²,中层(共12层),南北通透环境优美交通便利
苍茫天涯的天涯是我爱，绵绵的青山脚下我在等你看房，三证齐全,65,9702元/m²,3室2厅,67m²,中层(共12层),品质小区开放厨房独立电梯
首付仅需8万丨三室两厅丨无需社保丨外地人可购买丨可落户上学丨,32.9,8658元/m²,3室2厅,38m²,中层(共13层),近地铁配套成熟繁华地段
房东急售！独立产证！外地人可买！随时看房！装修家电全送！,42,12000元/m²,3室2厅,35m²,中层(共17层),近地铁交通便利繁华地段
急售！ 赠阳台 精装三房 不限购 可落户 周边配套设施齐全,78,9972元/m²,3室2厅,78m²,中层(共15层),繁华地段环境优美配套成熟
近地铁！房东出国急抛！外地人可买，70年产权住宅，南北通透。,79,10000元/m²,3室2厅,79m²,中层(共12层),品质小区繁华地段配套成熟
房东女士替父亲还债急售此房 房子是70年产权住宅房外地人可买,61,8971元/m²,3室2厅,68m²,中层(共12层),品质小区繁华地段安全性高
赠送32平米丨产证清晰丨来电可谈丨无需社保丨助您落户杭州,33,8685元/m²,3室2厅,38m²,中层(共12层),繁华地段近地铁送车位
标题,价格,均价,房子大小,总面积,楼层,优点
首付仅需8万丨三室两厅丨无需社保丨外地人可购买丨可落户上学丨,32.9,8658元/m²,3室2厅,38m²,中层(共13层),近地铁配套成熟繁华地段
房东急售！独立产证！外地人可买！随时看房！装修家电全送！,42,12000元/m²,3室2厅,35m²,中层(共17层),近地铁交通便利繁华地段
急售！ 赠阳台 精装三房 不限购 可落户 周边配套设施齐全,78,9972元/m²,3室2厅,78m²,中层(共15层),繁华地段环境优美配套成熟
近地铁！房东出国急抛！外地人可买，70年产权住宅，南北通透。,79,10000元/m²,3室2厅,79m²,中层(共12层),品质小区繁华地段配套成熟
房东女士替父亲还债急售此房 房子是70年产权住宅房外地人可买,61,8971元/m²,3室2厅,68m²,中层(共12层),品质小区繁华地段安全性高
赠送32平米丨产证清晰丨来电可谈丨无需社保丨助您落户杭州,33,8685元/m²,3室2厅,38m²,中层(共12层),繁华地段近地铁送车位
22万 30平 电梯房 精装修 楼层好 视野无遮挡,22,7334元/m²,3室2厅,30m²,中层(共12层),品质小区配套成熟低密度
首付15万 外地人可买 可落户上学 实地实拍 送车位 送家私,66,8685元/m²,3室2厅,76m²,中层(共12层),南北通透环境优美小户型
外露台，室内小花园！空气质量高！首付10万。精装修，有一车位,50,6945元/m²,3室2厅,72m²,中层(共17层),近地铁交通便利南北通透
无税！外地人可买，近地铁，70年产权住宅，南北通透，精装修。,67,9306元/m²,3室2厅,72m²,中层(共12层),品质小区繁华地段安全性高
无税精装两房 首付20万 近地铁 送车位 外地人可买 可落户,79,10100元/m²,3室2厅,78m²,中层(共12层),品质小区繁华地段近地铁
南北通透 电梯房 满五唯一住房 郡原蓝湖国际 精装修 居家自,26,8667元/m²,3室2厅,30m²,中层(共17层),配套成熟近地铁环境优美
首付5万 外地人可买 无需社保  可落户可上学 随时带看,65,9559元/m²,3室2厅,68m²,中层(共16层),次新小区近地铁环境优美
70年产权，外地可买，可落户上学，无税精装修，近地铁，送车位,76,10670元/m²,3室1厅,71m²,中层(共16层),品质小区环境优美大两房
外地人必看！产证齐全，可落户杭州，首付只需要3成！急降15w,72.8,10254元/m²,3室2厅,71m²,中层(共17层),繁华地段交通便利配套成熟
急售丨外地人可买丨产证齐全丨产权清晰丨可落户上学丨精装带车位,65,8667元/m²,3室2厅,75m²,中层(共12层),南北通透环境优美繁华地段
急售三天丨豪华装修丨南北通透丨环境优美丨价格可谈丨配套齐全丨,73,7157元/m²,3室2厅,102m²,中层(共16层),南北通透环境优美品质小区
附考钱塘江，无需社保，外地可购，南北通透，来电免5万，送家电,8,8000元/m²,3室2厅,10m²,中层(共16层),繁华地段配套成熟交通便利
近地铁！房东出国急抛！外地人可买，70年产权住宅，南北通透。,79,10000元/m²,3室2厅,79m²,中层(共12层),南北通透环境优美
精装修 满五唯一住房 3室2厅 江东壹号 诚心出售 价格可议,52.8,8800元/m²,3室2厅,60m²,中层(共12层),品质小区环境优美配套成熟
低市场价30万出售）送车位）落户上学）南北通透户型好）无税哦,75.8,9732元/m²,3室2厅,77m²,中层(共12层),近地铁繁华地段配套成熟
急售低于市场价，外地人可买产证全，送精装修，南北通透采光好。,41,12616元/m²,3室2厅,32m²,中层(共15层),配套成熟近地铁品质小区
首付9万丨助您落户杭州丨无需社保丨附赠23平丨产证齐全丨无税,27.8,4213元/m²,3室2厅,66m²,中层(共13层),近地铁配套成熟繁华地段
房东急售带车位 满五免俗 70年产权住宅房 精装修 交通便利,102,13600元/m²,3室2厅,75m²,中层(共15层),品质小区配套成熟厅带阳台
捡漏价 急抛急卖 满五唯一住房 成送车位 无需社保 拎包入住,30,4226元/m²,3室2厅,71m²,中层(共17层),繁华地段交通便利配套成熟
还在犹豫什么金沙湖地铁口，单价1万出头，包办落户杭州，精装,74,10572元/m²,3室2厅,70m²,中层(共16层),安全性高繁华地段配套成熟
在吗！要看房子吗！首付140000，产证齐全，外地人可买！！,62,8845元/m²,3室2厅,70m²,中层(共16层),
首付8万！拎包入住，带家具电，70年可落户上学，地铁口，没税,28,4243元/m²,3室2厅,66m²,中层(共12层),繁华地段近地铁送车位
在建地铁口 70年产权 可落户上学 精装3房 以租养贷送车位,65,9028元/m²,3室2厅,72m²,中层(共15层),繁华地段配套成熟南北通透
房东出国 急售 外地人可买 70年产权住宅 南北通透 带车位,79,10000元/m²,3室2厅,79m²,中层(共12层),南北通透繁华地段品质小区
低于市场价卖丨外地人不用社保可买丨交通便利丨满五无税丨送车位,78,10264元/m²,3室2厅,76m²,中层(共12层),繁华地段配套成熟安全性高
急售 业主外贸生意资金链断裂 原价抛售名下房产 70年产权房,58.5,9750元/m²,3室2厅,60m²,中层(共16层),配套成熟次新小区南北通透
地铁口 可上学 无需社保 外地人可买 可按揭 送精装拎包入住,74,10572元/m²,3室2厅,70m²,中层(共12层),繁华地段交通便利近地铁
产权独立，不限购，无需社保，可落户，终身免物业费，南北通透,40.2,5337元/m²,3室2厅,75m²,中层(共12层),近地铁送车位环境优美
低于市场价！杭州！落户必备送8平！包落户上学！精装送车位,50,8334元/m²,3室2厅,60m²,中层(共14层),南北通透繁华地段配套成熟
外地人可购！70年产权住宅！可落户！可上学！房东诚心出售！,70,9334元/m²,3室2厅,75m²,中层(共12层),主卧朝南卫浴全明全南户型
降价急售 70年产权 在建地铁 豪华装修 易租易售  送阳台,69,9079元/m²,3室2厅,76m²,中层(共14层),品质小区繁华地段南北通透
房东急售 直降五万 家具赠送 精装修赠送车库 产权齐全,75,9616元/m²,3室2厅,78m²,中层(共12层),品质小区繁华地段配套成熟
急售！赠送15平！豪华精装送家具家电！外地人可买！来电减5万,13,7223元/m²,3室2厅,18m²,中层(共16层),繁华地段近地铁南北通透
100年大产权！值得拥有！业主特意办理！杭州就这一家！精装修,58,8657元/m²,3室1厅,67m²,中层(共17层),近地铁交通便利南北通透
清雅苑(文海教育)精装大3房 诚心出售 来电价可优,240,22173元/m²,3室2厅,108m²,中层(共6层),近地铁环境优美配套成熟
房主需回家建别墅！着急出售！来电家电全送！送车位!精装修！,50,14286元/m²,3室2厅,35m²,中层(共12层),配套成熟近地铁繁华地段
金沙阳光 电梯房 满五唯一住房 朝南  楼层好 周边商圈成熟,200,22630元/m²,2室2厅,88m²,中层(共26层),品质小区环境优美配套成熟
杭州碧桂园 精装刚需小两房 家电家具全送 拎包入住 诚心出售,200,24391元/m²,2室2厅,82m²,中层(共32层),品质小区环境优美配套成熟
铭和苑精装二房诚售旁边就是学林幼儿园上学交通方便,168,19185元/m²,2室2厅,87m²,高层(共18层),南北通透
东裕华庭  89方A4 2室2厅 105万 满二 诚售,105,11870元/m²,2室2厅,88m²,中层(共32层),品质小区配套成熟近地铁
世茂江滨花园，绿城物业，自住精装修，两房朝南，带双阳台，满五,220,25143元/m²,2室2厅,87m²,低层(共33层),近地铁繁华地段南北通透
出售金色和庄全南户型 三面采光 交通便利，生活配套齐全,126,14640元/m²,2室2厅,86m²,中层(共18层),南北通透环境优美繁华地段
精装修住宅 70年产权 送车位带家电 外地人可买 可落户上学,68,7641元/m²,2室2厅,89m²,中层(共18层),南北通透环境优美品质小区
出售金色和庄全南户型 三面采光 交通便利，生活配套齐全,162,18822元/m²,2室2厅,86m²,中层(共18层),南北通透环境优美繁华地段
四季风景苑精装大两房，文海上学，走两步坐地铁，诚心卖，价可谈,215,24193元/m²,2室2厅,88m²,高层(共26层),南北通透
读文海，买江语海，江景房小区，两房朝南，带双阳台，附赠面积多,280,32872元/m²,2室2厅,85m²,中层(共34层),近地铁两房朝南双阳台
急售 交通便利外地人可买 可落户上学 精装修送车位 来电立减,102,11851元/m²,2室2厅,86m²,中层(共18层),品质小区繁华地段配套成熟
保利东湾 超值两房，楼层好 全南户型，央企品牌开发商！可看房,218,24830元/m²,2室2厅,87m²,低层(共34层),品质小区环境优美景观房
铭和苑精装二房诚售旁边就是学林幼儿园上学交通方便,168,19185元/m²,2室2厅,87m²,高层(共18层),南北通透
70年产权住宅，首付8万，独立产证，看房有钥匙，送精装送车位,60,6383元/m²,2室2厅,94m²,中层(共18层),品质小区繁华地段安全性高
东海未名园（文海教育）70年产权 文泽地铁D口 随时看,106,23896元/m²,1室1厅,44m²,高层(共17层),近地铁配套成熟环境优美
急抛 精装修 首付15万 采光极好实房实拍地段繁华外地人可买,58,12889元/m²,1室1厅,45m²,高层(共14层),
置换！70年产权住宅 可落户上学 低于市场30万 精装送家具,87,11483元/m²,3室2厅,75m²,中层(共22层),品质小区环境优美配套成熟
90后可无需社保。首付8万。月供3000，70年产权可落户。,81.9,10804元/m²,3室2厅,75m²,中层(共18层),近地铁品质小区配套成熟
诚售！临近地铁！70年产权住宅房！带车位！可落户！精装送家具,82,12616元/m²,3室2厅,65m²,中层(共24层),南北通透环境优美安全性高
出售钱民花苑全南户型 三面采光 交通便利，生活配套齐全70年,88,8544元/m²,3室2厅,103m²,中层(共27层),南北通透环境优美带车库
临江东裕华庭，精装修送车位，可落户上学，赠送10平米,85,11219元/m²,3室2厅,75m²,中层(共18层),品质小区环境优美配套成熟
英冠天地 3室2厅 精装修 90万 诚心出售 价格可议,90,7827元/m²,3室2厅,115m²,中层(共19层),品质小区环境优美配套成熟
房东急售，独立产证， 装修家电全送，外地人可买，随时看房,87.6,11562元/m²,3室2厅,75m²,中层(共23层),品质小区近地铁交通便利
河庄地铁口  德信品牌 附送15方三房两卫 带车位随时看房,195,22117元/m²,3室2厅,88m²,低层(共22层),品质小区交通便利近地铁
标题,价格,均价,房子大小,总面积,楼层,优点
诚售！临近地铁！70年产权住宅房！带车位！可落户！精装送家具,82,12616元/m²,3室2厅,65m²,中层(共24层),南北通透环境优美安全性高
出售钱民花苑全南户型 三面采光 交通便利，生活配套齐全70年,88,8544元/m²,3室2厅,103m²,中层(共27层),南北通透环境优美带车库
临江东裕华庭，精装修送车位，可落户上学，赠送10平米,85,11219元/m²,3室2厅,75m²,中层(共18层),品质小区环境优美配套成熟
英冠天地 3室2厅 精装修 90万 诚心出售 价格可议,90,7827元/m²,3室2厅,115m²,中层(共19层),品质小区环境优美配套成熟
房东急售，独立产证， 装修家电全送，外地人可买，随时看房,87.6,11562元/m²,3室2厅,75m²,中层(共23层),品质小区近地铁交通便利
河庄地铁口  德信品牌 附送15方三房两卫 带车位随时看房,195,22117元/m²,3室2厅,88m²,低层(共22层),品质小区交通便利近地铁
急丨外地人可买(房东移民急抛）（精装修送产权车位）可落户上学,40,10000元/m²,2室2厅,40m²,中层(共11层),品质小区环境优美配套成熟
精装修70年独立产权住宅房！外地人可买！可过 户！房东急售！,51,5544元/m²,3室2厅,92m²,高层(共15层),品质小区繁华地段配套成熟
首付25万 70年产权豪华装修住宅 不限购可落户上学 拎包入,113.8,12714元/m²,3室2厅,89m²,中层(共17层),南北通透环境优美
105万7幢位置 全天有采光 相对安静 朝北的房间较大,105,12307元/m²,3室2厅,85m²,中层(共15层),
钱塘新区 润东府 86方 3房2厅2卫 120卫 楼层高,120,13773元/m²,3室2厅,87m²,高层(共15层),品质小区配套成熟环境优美
70年产权住宅，外地人可买，可落户上学，南北通透，采光极好。,67,7614元/m²,3室2厅,88m²,中层(共16层),繁华地段配套成熟环境优美
钱塘新区 临江东裕华庭附近 润东府 边套 可满两年 房东诚售,110,12407元/m²,3室2厅,88m²,高层(共17层),环境优美次新小区配套成熟
首付16万 地铁口低总价可落户  市区配套重点环绕 南北通透,77,8652元/m²,3室2厅,89m²,中层(共17层),南北通透环境优美
钱塘新区，金色何庄夹边套3房，8号地铁旁，前排位置通透采光好,185,20717元/m²,3室2厅,89m²,低层(共26层),近地铁两房朝南交通便利
首付20万！赠送12平！外地人可买！配套齐全送地下产权车位,75,14151元/m²,2室2厅,53m²,中层(共12层),南北通透繁华地段近地铁
真 铭和苑 全明户型 学林旁 豪装婚房 刚收钥匙 房东诚售,167,19778元/m²,2室2厅,84m²,中层(共11层),南北通透
精装修 朝南 1室2厅 电梯房 58平 居家自住 保养好,250,42831元/m²,1室2厅,58m²,中层(共18层),品质小区素质住户环境优美
配套成熟 外地人可买，近地铁 满二 送家具家电,93,12273元/m²,3室2厅,75m²,低层(共11层),南北通透环境优美
首付13.6万 五证齐全 随时看房 精装2房 5米层高,65,11819元/m²,2室2厅,55m²,中层(共19层),南北通透环境优美繁华地段
满二唯 一免 税  电梯房 豪华装修 居家自住 保养好可议价,35,8750元/m²,2室2厅,40m²,低层(共21层),小户型配套成熟繁华地段
龙湖滟澜山 精装洋房 180方 自带30方露台 只售740万,740,41307元/m²,4室2厅,179m²,低层(共7层),品质小区繁华地段近地铁
"外地人可买，精装修送车位！可以落户可以贷款,产权清晰无纠纷。",83,10955元/m²,2室2厅,75m²,中层(共12层),南北通透环境优美品质小区
东郡国际丨两房出售（豪华装修送车位）首付三成丨交通便利配套齐,82.3,23995元/m²,2室2厅,34m²,中层(共16层),南北通透环境优美近地铁
金色和庄大江东钱塘新区，环境好 通透采光好，高层景观房,195,21960元/m²,4室2厅,88m²,中层(共26层),近地铁两房朝南厅带阳台
电梯房 1室2厅 精装修 满五唯一住房 居家自住 保养好,188,32209元/m²,1室2厅,58m²,中层(共18层),繁华地段配套成熟环境优美
新上云水苑，朝南带阳台，外地人可买，近地铁，可落户，急售,52.3,10696元/m²,1室1厅,48m²,高层(共11层),近地铁配套成熟品质小区
急售 豪华精装 70年独立产权 外地人可买 包租4000,60,10000元/m²,2室2厅,60m²,高层(共8层),繁华地段近地铁南北通透
首付6万，外地人可买，可落户上学，送地下产权车位，精装送家电,32,4103元/m²,2室2厅,78m²,中层(共11层),繁华地段交通便利配套成熟
春风十里不如你，入住春益花园小洋房，再来杯82年的可乐，优秀,63,9265元/m²,2室2厅,68m²,高层(共7层),品质小区繁华地段配套成熟
满五无税 不限购 可落户 中心地段 首付低至三成 特急出售！,45.2,7291元/m²,2室2厅,62m²,中层(共11层),近地铁南北通透送车位
地铁口三百米，首付17万送十平，可落户上学，外地人不限购，急,57.6,9600元/m²,2室2厅,60m²,高层(共10层),品质小区配套成熟近地铁
房东急售70年产权住宅 精装修 可落户上学 南北通透采光好,55.6,8911元/m²,2室2厅,62m²,高层(共10层),南北通透环境优美品质小区
不限购I独立产权I精装修拎包入住I房东急售I投姿手选I带车位,27,9000元/m²,2室2厅,30m²,中层(共10层),品质小区繁华地段近地铁
地铁口200米 首付6万不限购 包租3500 套内赠送10平,36,14400元/m²,2室2厅,25m²,中层(共11层),近地铁配套成熟南北通透
精装修 满五唯一 无需社保 首付8万 送15平使用面 送车位,37,12334元/m²,2室2厅,30m²,中层(共9层),繁华地段交通便利配套成熟
70年产权住宅房 房品精致 随时看房 可以落户 可以上学！,48,7385元/m²,2室1厅,65m²,中层(共11层),南北通透繁华地段次新小区
精装修 满五唯一 无需社保 首付8万 送15平使用面 送车位,37,12334元/m²,2室2厅,30m²,中层(共9层),南北通透环境优美
外地可买 70年产权 可上学 近地铁 豪华装修 送车位 急售,62.8,10130元/m²,2室2厅,62m²,高层(共10层),繁华地段配套成熟南北通透
家主急售 智格豪城 精装两房租金4000可落户上学 性价比高,71,10708元/m²,2室1厅,66m²,高层(共8层),南北通透环境优美配套成熟
无需社保丨首付仅8万丨不限购不限贷丨可落户丨地铁口丨繁华地段,40,13334元/m²,2室2厅,30m²,中层(共10层),近地铁配套成熟南北通透
"急售，首付10万，精装修南北通透外地可落户,一手房源无需摇号",42,5385元/m²,2室1厅,78m²,高层(共9层),拎包入住配套成熟近地铁
房东急售，来电立减5万，70年产权，无需社保，可落户，可上学,55.6,8916元/m²,2室2厅,62m²,高层(共10层),近地铁繁华地段交通便利
近学校500m 首付6w！精装无税 三天过户 外地人可落户！,22.8,7600元/m²,2室2厅,30m²,高层(共8层),繁华地段配套成熟近地铁
品质小区外地人可买可落户上学无需社保精装送车位,74,10572元/m²,2室2厅,70m²,中层(共11层),南北通透环境优美小户型
首付可做低!70年产权外地人可买可落户!产权清晰!房东急售,60.1,9558元/m²,2室2厅,62m²,中层(共11层),南北通透繁华地段次新小区
花园洋房低调的奢华欧式田园风精装地铁盘房免双税,63.5,9770元/m²,2室2厅,65m²,中层(共11层),南北通透环境优美小户型
特价甩卖丨支持O首付丨商业配套成熟丨可落户上学丨送车位,31.2,8211元/m²,2室2厅,38m²,高层(共9层),繁华地段配套成熟近地铁
文海小户型（70年产权）通天然气  一居室 首付3成 随时看,98,25064元/m²,1室1厅,39m²,中层(共7层),南北通透近地铁繁华地段
繁华地段，精装修两房拎包住，外地可买，50年 独立产权可落,32.9,10967元/m²,2室2厅,30m²,高层(共8层),配套成熟繁华地段近地铁
月雅苑（文海教育）文泽D口 大四房诚心出售 送储藏室 价可谈,350,25114元/m²,4室2厅,139m²,中层(共6层),
70年独产权 精装拎包入住 产证齐全 可上学 生活配套齐全,70,14000元/m²,3室2厅,50m²,低层(共18层),品质小区繁华地段安全性高
外地人可买 赠送20平 首付一成 送车位 拎包入住 南北通透,61.8,9968元/m²,3室2厅,62m²,低层(共6层),南北通透环境优美
精装修 3室2厅 60平 70万 房东急置换 诚意买房,70,11667元/m²,3室2厅,60m²,低层(共8层),繁华地段安全性高素质住户
义蓬明意公寓 中装修152方 义蓬一小旁边 210万,210,13794元/m²,3室2厅,152m²,低层(共6层),
钱塘新区 近地铁 金陵花园 精装修送家具家电 满二 拎包入住,175,14766元/m²,3室2厅,118m²,低层(共6层),
急急！包租五千丨赠送15无需社保丨可议价10万丨外地人可买,91,12639元/m²,3室2厅,72m²,中层(共12层),新房房源南北通透环境优美
宋都丽郡国际89方包车位195万价格真实,195,21881元/m²,3室2厅,89m²,高层(共18层),品质小区交通便利
7号线地铁口江东府87方送26方 大三房 满二年 中上楼层,190,21574元/m²,3室2厅,88m²,高层(共18层),品质小区环境优美近地铁
满二 宋都丽郡  89方A户型 3房2厅195万带车位,195,21881元/m²,3室2厅,89m²,中层(共18层),品质小区配套成熟近地铁
满二 宋都丽郡  89方A户型 3房2厅195万带车位,193,21620元/m²,3室2厅,89m²,中层(共18层),
业主委托 低总价 地铁口三房 附送25方 纯毛坯随时看房装修,180,20157元/m²,3室2厅,89m²,高层(共26层),繁华地段近地铁配套成熟
德信大江源著 89方 190万 地铁口 高品质小区 急售！,190,21550元/m²,3室2厅,88m²,中层(共22层),繁华地段配套成熟品质小区
190万特价房！琅琴湾 89方送28方满二有车位 楼层极好,190,21149元/m²,3室2厅,89m²,高层(共25层),品质小区繁华地段近地铁
首付18万起来电立减5万 外地人可买可落户上学 无税  急售,137,11551元/m²,3室2厅,118m²,中层(共6层),品质小区配套成熟环境优美
新上保真 产证齐全 婚房装修 交通便利 繁华地段 配套成熟,79.5,11177元/m²,3室2厅,71m²,中层(共6层),南北通透环境优美配套成熟
标题,价格,均价,房子大小,总面积,楼层,优点
满二 宋都丽郡  89方A户型 3房2厅195万带车位,193,21620元/m²,3室2厅,89m²,中层(共18层),
业主委托 低总价 地铁口三房 附送25方 纯毛坯随时看房装修,180,20157元/m²,3室2厅,89m²,高层(共26层),繁华地段近地铁配套成熟
德信大江源著 89方 190万 地铁口 高品质小区 急售！,190,21550元/m²,3室2厅,88m²,中层(共22层),繁华地段配套成熟品质小区
190万特价房！琅琴湾 89方送28方满二有车位 楼层极好,190,21149元/m²,3室2厅,89m²,高层(共25层),品质小区繁华地段近地铁
首付18万起来电立减5万 外地人可买可落户上学 无税  急售,137,11551元/m²,3室2厅,118m²,中层(共6层),品质小区配套成熟环境优美
新上保真 产证齐全 婚房装修 交通便利 繁华地段 配套成熟,79.5,11177元/m²,3室2厅,71m²,中层(共6层),南北通透环境优美配套成熟
70年产权住宅，可用公积金，独立产证，民用水电，送车位通燃气,56,7778元/m²,3室2厅,72m²,中层(共8层),南北通透环境优美
一口价95万，外地人可买，首付2成，送车位，新装少住，送家具,131.8,21700元/m²,3室2厅,60m²,中层(共10层),南北通透环境优美品质小区
业主挥泪卖！可落户上學!对口校区！看中随时过户，70年无抵押,53.9,8765元/m²,3室2厅,61m²,中层(共8层),配套成熟拎包入住送车位
好房东裕华庭旁  户型采光好  房主急售 超好装修送车位 低,112,10616元/m²,3室2厅,105m²,高层(共6层),南北通透交通便利配套成熟
急！急！地铁口！70年产权首付3成可过户可上学拎包即住,68,9715元/m²,3室2厅,70m²,中层(共11层),南北通透繁华地段近地铁
来电立减6万，70年大产权，外地人可买，可落户上学，不限购！,43,4175元/m²,3室2厅,103m²,中层(共11层),配套成熟交通便利繁华地段
3室2厅 满五唯一住房 精装修 26万 萧山家园 电梯房 看,26.4,4054元/m²,3室2厅,65m²,中层(共9层),素质住户安全性高繁华地段
"云水文海大三房,自住精装修满五年地铁口诚心卖有车位",336,26009元/m²,3室2厅,129m²,高层(共6层),
无需社保。江东新城70年产权住宅，首付八万落户，已装修可看房,60,8572元/m²,3室2厅,70m²,中层(共10层),品质小区繁华地段近地铁
抓紧抓紧 总价才30万杭州三房 捡漏刚需客户赶紧致电,32,4267元/m²,3室2厅,75m²,中层(共11层),品质小区配套成熟交通便利
可落户可上学 精装小户型 房东急售 赠送12平方 拎包入住,55,14865元/m²,3室2厅,37m²,中层(共11层),小户型繁华地段素质住户
首付2成丨对口名校丨无税精装丨送车位丨直降20万急售！,51,4637元/m²,3室2厅,110m²,低层(共11层),南北通透环境优美
生意救急！待拆迁！错过终生后悔丨外地人可买！送十平！底价急售,117.5,15065元/m²,3室2厅,78m²,中层(共8层),配套成熟繁华地段交通便利
月雅苑 360万 南北通透 居家自住 保养好,360,28963元/m²,3室2厅,124m²,中层(共6层),品质小区繁华地段交通便利
电梯房 满五唯一住房 精装修 居家自住 外地人可购买 送车位,32,4211元/m²,3室2厅,76m²,中层(共7层),近地铁配套成熟繁华地段
首付三成，近地铁，外地人可买，可落户上学，精装，70年产权！,67.4,9630元/m²,3室2厅,70m²,中层(共8层),南北通透环境优美
首付6万！独立产权!赠20平！可落户可上学！送家具可拎包入住,39,10264元/m²,3室2厅,38m²,中层(共11层),近地铁配套成熟南北通透
东海未名园 54平 精装修 电梯房 1室1厅 楼层好 视野好,125,22802元/m²,1室1厅,54m²,低层(共18层),配套成熟近地铁环境优美
东海未名园 （文海教育）精装修带阳台 文泽D口 随时看,125,22802元/m²,1室1厅,54m²,低层(共18层),南北通透近地铁繁华地段
东海未名园（文泽地铁D口）70年产权 东南边套  随时看,127,22387元/m²,1室1厅,56m²,低层(共18层),近地铁配套成熟安全性高
电梯房 满二 东海未名园 文海读书近地铁 有钥匙,145,26451元/m²,1室1厅,54m²,低层(共18层),近地铁繁华地段配套成熟
地铁口！世茂广场！带阳台精装公寓，视野好！无遮挡！,75,13158元/m²,1室1厅,57m²,低层(共28层),近地铁素质住户配套成熟
大都文苑风情 文海边套户型 房东自住精装修看房方便价可议!,130,25243元/m²,1室1厅,51m²,低层(共24层),南北通透近地铁繁华地段
精装修 电梯房 155万 东海未名园 1室1厅 南北通透 采,155,27323元/m²,1室1厅,56m²,低层(共18层),品质小区繁华地段近地铁
大都文苑风情（文泽地铁口）52平 无2税 70年产权 随时看,120,23320元/m²,1室1厅,51m²,低层(共24层),近地铁配套成熟环境优美
地铁口丨学校旁丨首付7万丨可落户丨无需社保丨可上学丨送家具电,84,11087元/m²,3室2厅,75m²,中层(共18层),品质小区环境优美三房朝南
房东赠送15平|外地人可买|豪华装修送车位|家电家具全送,95,13195元/m²,3室2厅,72m²,中层(共22层),带车库送家电送车位
8号线地铁旁 宋都新宸悦府 3室2厅 165万 房东诚心出售,165,18649元/m²,3室2厅,88m²,低层(共18层),品质小区交通便利
钱塘新区 临江东裕华庭 89方105万 采光好 周边商圈成熟,105,11946元/m²,3室2厅,87m²,低层(共33层),配套成熟环境优美次新小区
8号线地铁口 大江源著89方3室2卫195万送车位 诚心卖！,175,20074元/m²,3室2厅,87m²,低层(共22层),品质小区交通便利繁华地段
一线江景房金隅空港公馆，全新装修，拎包入住，年轻人群，高素质,65,12496元/m²,1室1厅,52m²,低层(共21层),繁华地段配套成熟近地铁
地铁口 外地人可买可上学 满五唯一产证齐全 有钥匙看房方便,65.5,10531元/m²,2室2厅,62m²,中层(共15层),配套成熟南北通透送车位
精装修 首付8W 价格可议 诚心售房 外地人可买 可落户,26.4,8800元/m²,2室2厅,30m²,中层(共12层),品质小区配套成熟近地铁
包租4千！投姿好！正常过户！5.5米挑高！景观楼层！送车位！,135,19918元/m²,2室1厅,67m²,中层(共17层),繁华地段安全性高素质住户
首付8万精装两房租金4千，外地人可买，产证齐全，送23平阁楼,52,7124元/m²,2室2厅,73m²,中层(共12层),繁华地段近地铁交通便利
附赠20平！首付5万！不限购不限贷，来电立减，助您落户杭州！,21.5,10437元/m²,2室2厅,20m²,中层(共15层),繁华地段近地铁安全性高
无需社保可购房，首付八万落户。70年产权地铁口，精装修送车位,68.5,9786元/m²,2室2厅,70m²,中层(共17层),品质小区繁华地段近地铁
不限购 LOFT！地铁口500米！ 买 一层送一层 直签过户,25,12500元/m²,2室2厅,20m²,中层(共12层),近地铁配套成熟南北通透
外地人不限购！来电立减10万！低首付！精装送车位！可落户上学,28,9334元/m²,2室2厅,30m²,中层(共15层),小户型配套成熟繁华地段
6W卖房我是认真的！手续包办一条龙,46,12433元/m²,2室2厅,37m²,中层(共12层),品质小区繁华地段环境优美
近地铁丨首付10万丨助您落户杭州丨70年产权住宅丨外地人可买,31.6,8316元/m²,2室2厅,38m²,中层(共12层),近地铁配套成熟繁华地段
