大江东首付18万，低于市场价，无需社保，可落户上学，价可议,70,8537元/m²,3室2厅,82m²,高层(共13层),南北通透繁华地段品质小区
标准三房， 满二年没双税，景观安静，照片实拍,200,22492元/m²,3室1厅,88m²,中层(共31层),近地铁南北通透
无税急售|首付3成|送车位|外地人可买|可落户上学 |送车位,78,11143元/m²,3室1厅,70m²,中层(共16层),近地铁近学校南北通透
新上好房峻景湾，采光好。看房有钥匙，双阳台,180,20157元/m²,2室2厅,89m²,中层(共33层),近地铁配套成熟环境优美
急！急！急（真实在售）业主换房 产权清晰 精装复式 包租5千,35,7447元/m²,2室2厅,47m²,中层(共16层),近地铁配套成熟交通便利
地铁0距离！首付15万！70年住宅产权！精装修！可落户！,47,15667元/m²,2室2厅,30m²,中层(共11层),近地铁配套成熟交通便利
保利玫瑰湾89方，使用面积113方，户型方正，纯毛坯,210,23443元/m²,3室1厅,89m²,高层(共34层),配套成熟次新小区交通便利
首付12万 可落户上学 送车位 月租4000起  外地人不限,88,14667元/m²,2室1厅,60m²,中层(共18层),南北通透配套成熟环境优美
专做保利！！大四房！ 纯毛坯 ！一线江景 ！保利央企 ！！,285,20884元/m²,4室2厅,136m²,高层(共31层),安全性高繁华地段品质小区
安居客专员认正！外地人无社保可买！南北通透品质小区可落户上学,80,16000元/m²,3室2厅,50m²,中层(共12层),近地铁配套成熟繁华地段
观澜时代朗轩 纯 边套大三房 超便宜的一套 市场热度很高,220,24915元/m²,3室2厅,88m²,高层(共29层),景观房指纹入户拎包入住
湖左岸新出房源 纯毛坯 中间楼层 看房有钥匙 房东诚售,350,39028元/m²,3室2厅,89m²,高层(共20层),近地铁配套成熟繁华地段
景冉佳园刚需两室，学籍户口未用，文海教育看房方便,195,31160元/m²,2室1厅,62m²,高层(共32层),近地铁
业主破产!无奈降价急售！低于市场价！包租5千！你还在等什么,69,7822元/m²,1室1厅,88m²,低层(共10层),近地铁配套成熟交通便利
New!臻房源|loft5.8户型|月租4K起|全明户型急售,32,9697元/m²,2室2厅,33m²,中层(共22层),近地铁配套成熟次新小区
三房两厅一厨一卫  客厅带阳台 中间楼层 总价低  房东诚售,255,28438元/m²,3室1厅,89m²,中层(共32层),近地铁交通便利繁华地段
"保利东湾 89方精装修大两房,换新房急卖,满两年诚心卖。",208,23186元/m²,2室2厅,89m²,低层(共34层),近地铁配套成熟环境优美
保利东湾 93方三房 客厅阳台 户型方正一线江景  诚心出售,235,25005元/m²,3室2厅,93m²,高层(共33层),近地铁配套成熟素质住户
可公积金贷款，70年独立产权，可落上学，过户包税，随时看房！,74.9,14599元/m²,3室2厅,51m²,中层(共16层),南北通透配套成熟繁华地段
急抛丨验真安选丨丨外地人可买丨车位家具丨对口学校,77.6,11758元/m²,3室2厅,66m²,中层(共16层),近地铁配套成熟环境优美
保利东湾！全明户型纯东边套！两个弧形大阳！一线江景！,300,23204元/m²,4室2厅,129m²,高层(共33层),主卧朝南厅带阳台双阳台
婚装！首付10万！下沙大学城繁华地段！云水地铁口！拎包入住,66,11681元/m²,2室1厅,56m²,高层(共15层),配套成熟交通便利素质住户
宝龙云滨湾 89平230万  纯边套 一线江景 视野开阔急卖,240,27042元/m²,2室2厅,88m²,高层(共20层),南北通透
紧急出售|来电看房总价减85000.房子带租约出售|拎包入住,78.7,10457元/m²,3室2厅,75m²,中层(共9层),近地铁配套成熟繁华地段
"全线江景大四房,纯边套采光好,面积三十方 低于市场20万",300,23202元/m²,4室2厅,129m²,高层(共32层),南北通透
世茂江滨花园 大两房  一线江景 双阳台 户型正气 房东诚售,210,23837元/m²,2室2厅,88m²,中层(共32层),近地铁双阳台景观房
首付12万，70年产权，地铁口花园洋房，交通便利，配套齐全。,38,9268元/m²,2室1厅,41m²,中层(共20层),南北通透配套成熟环境优美
保利东湾边套送车位，刚需改善户型，三房两卫，无营业税急卖,280,27045元/m²,3室2厅,103m²,高层(共34层),南北通透
拒接虚假急售房源精装三房，包租四千以租养贷，产证齐全落户上学,83,11067元/m²,3室2厅,75m²,中层(共15层),送家电送车位繁华地段
江语海纯毛胚户型方正一线江景好楼层急售南北通透,255,30749元/m²,3室1厅,82m²,高层(共32层),近地铁素质住户繁华地段
文海就读  景冉佳园  南北通透  采光无遮挡  自主精装,215,26329元/m²,2室2厅,81m²,低层(共32层),近地铁安全性高繁华地段
梦琴湾 大三房 楼层好 价位低 朝向好 房东急售有钥匙,270,20617元/m²,3室2厅,130m²,高层(共17层),近地铁安全性高繁华地段
四房两卫！伊萨卡国际城 纯毛胚 采光无遮挡 南北通透三房朝南,296,21355元/m²,4室2厅,138m²,中层(共11层),近地铁南北通透
首付15W 总价30万 三证齐全 双钥匙 平层 邻杭住宅来袭,33,9167元/m²,2室2厅,36m²,中层(共13层),配套成熟繁华地段品质小区
碧桂园少有的中间套大三房 五开间朝南 采光极好 拎包入住,215,24535元/m²,3室2厅,87m²,高层(共34层),
御观邸，复式住宅，稀，缺，户，型，诚心出售，速度约,380,42783元/m²,3室2厅,88m²,低层(共32层),近地铁南北通透拎包入住
地铁100米，精装带车位，月租金5千，独立产权，赠送12平,29,13182元/m²,2室2厅,22m²,中层(共22层),南北通透配套成熟品质小区
文海教育|大都文苑风情|带装修一室|文泽C口|有钥匙|好看,106,28244元/m²,1室1厅,37m²,中层(共24层),近地铁近学校环境优美
真正做到拎包住，洒脱无比,53,8548元/m²,2室2厅,62m²,中层(共24层),配套成熟素质住户繁华地段
首付18万地铁口近  急售 外地人可买可买可落户 无需社保,59,9833元/m²,2室2厅,60m²,中层(共11层),近地铁配套成熟品质小区
配套成熟|无税精装修|品质小区物业|交通便利|家具全送,50,10000元/m²,2室2厅,50m²,中层(共15层),近地铁近学校配套成熟
出售)  钱民花苑 豪华装两房南北通透全明户型 性价比高,60,10000元/m²,2室2厅,60m²,中层(共29层),南北通透环境优美
观澜瀚庭精装三房  一线江景  南北通透视野开阔 采光很巴适,180,20268元/m²,3室2厅,88m²,低层(共31层),安全性高繁华地段品质小区
外地人可买，首付16万 精装3房，带车位，房东急卖，价格实惠,61.6,8181元/m²,3室2厅,75m²,中层(共16层),南北通透配套成熟繁华地段
晨光国际 店长力荐 温馨三房 可做婚房 看房钥匙 房东急卖。,295,33262元/m²,3室2厅,88m²,中层(共33层),近地铁配套成熟品质小区
晨光国际精装三房，中间楼层，可拎包入住 两房朝南 地铁,230,25930元/m²,3室2厅,88m²,高层(共31层),近地铁配套成熟环境优美
"保利东湾 南北通透, 满5且 送入户花园 客厅带阳台 诚售",195,22034元/m²,2室2厅,88m²,高层(共34层),近地铁配套成熟环境优美
观澜新上！！纯东边套！！！房东置换！！！价格可谈！！！,312,22532元/m²,4室2厅,138m²,中层(共33层),近地铁配套成熟环境优美
江干区性价比超高的一套房子|买房必看|房东降价急售|只此一套,100,17544元/m²,4室2厅,57m²,中层(共22层),交通便利安全性高品质小区
龙湖二期二楼洋房 带超大露台，南北对通，三房朝南，随时可看房,650,36282元/m²,4室2厅,179m²,低层(共7层),南北通透
标题,价格,均价,房子大小,总面积,楼层,优点
业主挥泪甩卖，首付15万即可签约，70年产权住宅，外地可买。,56.6,8550元/m²,3室2厅,66m²,中层(共16层),南北通透送车位配套成熟
保利东湾小户型，免双税，可拎包入住，装修15万，换房急卖,188,31064元/m²,2室2厅,60m²,低层(共32层),
东郡之星 89方3房2卫纯毛坯!看中价格可谈!杭州房子!,190,21277元/m²,3室2厅,89m²,高层(共31层),南北通透
我老客户的房子  资金周转急售 急售 急售 三房两卫双阳台,190,20314元/m²,3室2厅,93m²,中层(共34层),环境优美繁华地段品质小区
观澜时代云邸，186方大跃层，唯江景与喷泉不可辜负，南北透通,315,16849元/m²,5室2厅,186m²,低层(共43层),南北通透环境优美
保利东湾东区94方三房两厅两卫满五年急用钱只要230万,230,24447元/m²,3室2厅,94m²,低层(共34层),配套成熟素质住户安全性高
龙湖炮楼洋房  8个阳台，6个房间，小区中间，看房有钥匙,650,39299元/m²,4室2厅,165m²,高层(共7层),南北通透
"铭和苑,30万装修全送,中间楼层,天街旁,金沙湖站,近地铁。",198,22260元/m²,2室2厅,88m²,中层(共18层),近地铁配套成熟交通便利
梦琴湾大三室  房东置换诚售  户型方正 一线江景  随时看,300,24089元/m²,3室2厅,124m²,中层(共33层),近地铁配套成熟繁华地段
世茂广场，精装修，近地铁，房东诚售，随时欢迎看房,66,14163元/m²,1室1厅,46m²,低层(共28层),南北通透环境优美
下沙大学城北宋都品质，南北通透大两房，精装拎包入住，随时看,190,27925元/m²,2室2厅,68m²,中层(共32层),南北通透
新出毛坯两房 全明户型朝南户型 楼层视野好 房东诚心卖,230,29770元/m²,2室2厅,77m²,高层(共13层),三房朝南近地铁配套成熟
景冉佳园！精装修！拎包入住！ 边套小两房！文海教育！ 急卖!,205,33546元/m²,2室2厅,61m²,中层(共32层),近地铁拎包入住配套成熟
海天城 大三房 中间好楼层 采光好 配套齐全 靠近地铁云水站,270,23909元/m²,3室2厅,112m²,中层(共33层),近地铁采光好配套成熟
伊萨卡低总价两房，精装自住置换诚售，好楼层可看江景，满五省税,180,27464元/m²,2室1厅,65m²,中层(共33层),近地铁南北通透
地铁口刚挂出来 海天城 毛坯大3房 低于市场价兜售,288,23638元/m²,3室2厅,121m²,中层(共20层),近地铁南北通透
"伊萨卡精装修大三房,送自住精装户型方正,税少主要总价低于市场",305,24094元/m²,3室2厅,126m²,高层(共33层),近地铁南北通透
保利东湾，纯毛坯，跃层利用点高，房东诚心卖，看房有钥匙诚售,265,23054元/m²,3室2厅,114m²,低层(共33层),
"房东自住精装，因工任调动，诚心,全新修，可看江景边套三房",218,24426元/m²,2室2厅,89m²,低层(共33层),近地铁南北通透
世茂江滨花园135方！30万装修！全线江景房！赠30平！,338,24943元/m²,3室2厅,135m²,高层(共34层),近地铁安全性高繁华地段
东南亚风情小区 景观房 全明户型 南北通透 周边配套齐全,258,28814元/m²,3室2厅,89m²,高层(共29层),近地铁南北通透
刚需户型 观澜时代 三房毛坯 房东诚心出售 速约,212,24129元/m²,3室2厅,87m²,中层(共29层),南北通透
江语海新出，80方精装两房，文海教育，品质小区江景房,280,35358元/m²,2室2厅,79m²,中层(共34层),近地铁南北通透拎包入住
杭州碧桂园，精装修两房，大开发商，小区环境好，采光好。,200,24266元/m²,2室2厅,82m²,中层(共35层),
世茂二期，精装大四房，一线江景 纯边套，南北通透，看房有钥匙,410,21911元/m²,4室2厅,187m²,中层(共33层),近地铁南北通透
保利东湾 一线江景房，双阳台户型，3房里边的豪宅户型,261,25034元/m²,3室2厅,104m²,低层(共33层),次新小区交通便利繁华地段
龙湖滟澜山新上精装空置两房，高楼层采光好随时看房房东诚售,178,29682元/m²,2室1厅,59m²,高层(共22层),近地铁繁华地段品质小区
保利东湾，一线江景房，朝南两房，满5省税，诚心置换价格可谈,160,27318元/m²,2室1厅,58m²,中层(共34层),南北通透
保利玫瑰湾 户型方正 精装修大三房 双阳台 采光好,200,24582元/m²,2室2厅,81m²,中层(共34层),采光好拎包入住视野好
低于市场价|赠送10平|可直接预约看房|房东包税|低首付,35.3,8405元/m²,2室2厅,42m²,中层(共8层),位置安静送家电近地铁
世茂三期 客厅带阳台 交通便利 配套齐全 诚心出售,195,22139元/m²,2室2厅,88m²,中层(共33层),近地铁采光好拎包入住
江语海纯边套一线江景 房东急售降价二十万 清爽装修文海房 急,285,35989元/m²,2室2厅,79m²,中层(共33层),近地铁南北通透品质小区
外地人可买，首付180000，价值35000的室内家具全送。,57,8143元/m²,3室2厅,70m²,中层(共19层),近地铁配套成熟繁华地段
物美商圈新出好房精装修拎包住价格实惠周边设施配套齐全采光好,195,31452元/m²,2室2厅,62m²,中层(共7层),近地铁近学校南北通透
大学城北 简单装修三房 双阳台 房东工程款急用 价格空间大,198,22704元/m²,3室2厅,87m²,低层(共32层),南北通透配套成熟交通便利
钱塘新区 宋都丽郡132平 带车位毛坯 东边套 看房方便,285,21591元/m²,4室2厅,132m²,中层(共18层),
宋都东郡国际郎湾 精装修 拎包入住 次卧带阳台 刚需置业,210,24325元/m²,3室2厅,86m²,低层(共31层),小户型
茗轩刚出新三房，纯毛坯 东边套 南北通透可看湖景,500,37538元/m²,3室2厅,133m²,高层(共23层),近地铁素质住户繁华地段
东岸三区 新上好房 精装东边套  高楼层,190,33275元/m²,1室2厅,57m²,高层(共17层),配套成熟繁华地段品质小区
柠檬郡 大三房 西边套 东南亚风情小区 带露天泳池 健身房,400,29873元/m²,3室2厅,133m²,高层(共29层),近地铁繁华地段品质小区
四季风景苑新出两房，带大露台带车位，30万装修，风格温馨清爽,250,29043元/m²,2室2厅,86m²,低层(共24层),近地铁近学校
铭和苑精装修大两房，南北对通双阳台高楼层，随时可看房 精装修,265,26360元/m²,2室2厅,100m²,中层(共17层),近地铁南北通透拎包入住
香榭里大3方 价格真实 划算,310,24095元/m²,3室2厅,128m²,高层(共9层),近地铁近学校配套成熟
保真保看 阳光名城 自带商业综合体 大三房 155万随时签约,155,17253元/m²,3室2厅,89m²,中层(共11层),环境优美繁华地段品质小区
龙湖二期 新出精装修自住两房户型 诚心出售 毗邻龙湖天街！,230,38584元/m²,2室1厅,59m²,高层(共22层),拎包入住
东裕华庭 A5户型 89方送16方  毛坯房,115,13000元/m²,3室2厅,88m²,低层(共33层),
城市果岭138方，全网便宜一套，一线江景，中楼层房东急卖,320,23234元/m²,4室2厅,137m²,高层(共34层),三房朝南独立电梯品质小区
四季风景苑 2房2厅 精装自住 楼层好 价格可谈 环境优美,225,25318元/m²,2室2厅,88m²,中层(共30层),近地铁近学校配套成熟
首付三成，可落户上学，精装修，送家电！,70,12963元/m²,3室2厅,54m²,中层(共20层),近地铁交通便利繁华地段
够便宜，精装修的2房拎包入住，有没有喜欢的还有一个大阳台,141,24223元/m²,2室2厅,58m²,低层(共33层),送家电环境优美繁华地段
临近地铁 58方小两房 低首付 南北通透 诚心出售 价格实在,180,31034元/m²,2室1厅,58m²,低层(共18层),近地铁南北通透配套成熟
铭和苑 南北通透全明户型 景观楼层 朝南带阳台 看房方便,190,23750元/m²,2室2厅,80m²,低层(共18层),近地铁素质住户繁华地段
保利东湾230万边套南北通透三房两厅满五年纯毛坯看房有钥匙,225,25577元/m²,3室2厅,87m²,高层(共32层),配套成熟环境优美交通便利
繁华地段 三大地铁环绕 走过不要错过,60,9231元/m²,3室2厅,65m²,高层(共18层),近地铁近学校交通便利
东郡国际秒杀房源！全新精装两房 房东挥泪大甩卖 楼层好诚售！,175,25720元/m²,2室2厅,68m²,高层(共32层),南北通透配套成熟交通便利
盛泰名都公寓 3房 隶属文海 周边配套齐全 近文泽站,360,26083元/m²,4室2厅,138m²,高层(共25层),近地铁配套成熟交通便利
大江东 阳光名城二期 123方 200万包车位 三房两卫,200,16246元/m²,3室2厅,123m²,中层(共11层),近地铁环境优美品质小区
钱塘新区盛都苑137方简装带自行车库满两年195万,195,14219元/m²,3室2厅,137m²,共5层,两房朝南配套成熟交通便利
急卖。地铁口，校区房，成熟配套，低于市场价，华元十六街,55,12472元/m²,1室1厅,44m²,中层(共16层),配套成熟环境优美品质小区
"下沙龙湖天街,近地铁口,晓城天地,精装两房,可包租自住,",76,11692元/m²,2室2厅,65m²,高层(共11层),近地铁一梯两户一梯三户
标题,价格,均价,房子大小,总面积,楼层,优点
大江东 阳光名城二期 123方 200万包车位 三房两卫,200,16246元/m²,3室2厅,123m²,中层(共11层),近地铁环境优美品质小区
钱塘新区盛都苑137方简装带自行车库满两年195万,195,14219元/m²,3室2厅,137m²,共5层,两房朝南配套成熟交通便利
急卖。地铁口，校区房，成熟配套，低于市场价，华元十六街,55,12472元/m²,1室1厅,44m²,中层(共16层),配套成熟环境优美品质小区
"下沙龙湖天街,近地铁口,晓城天地,精装两房,可包租自住,",76,11692元/m²,2室2厅,65m²,高层(共11层),近地铁一梯两户一梯三户
真 房 宋都晨光国际 精装修 拎包入住 出行方便 诚心急售！,280,31369元/m²,2室2厅,89m²,高层(共33层),近地铁环境优美品质小区
惊！九折 近地铁口 带车位 70年产权 可落户 房东包税！！,47,11750元/m²,2室2厅,40m²,中层(共15层),近地铁小区中心位置安静
地铁口300米，精装两房，首付240000万，可落户上学,48.6,10804元/m²,2室2厅,45m²,中层(共15层),位置安静送车位近地铁
真实房价 精装修 3室2厅2卫1厨 诚心出售性价比高 地铁旁,495,38875元/m²,3室2厅,127m²,中层(共22层),近地铁近学校南北通透
来电可议价！地铁口精装修70年产权住宅无税对口学校可落户上学,66,16500元/m²,2室2厅,40m²,中层(共15层),
首付7万 业主急用钱 和达东东城 外地人可买 赠送精装修,63,10161元/m²,2室2厅,62m²,中层(共17层),配套成熟繁华地段品质小区
首付15万！复式公寓！租金高5千！拎包入住！送精装！送车位！,48,10909元/m²,2室2厅,44m²,中层(共22层),配套成熟环境优美安全性高
金沙湖畔 柠檬郡 全明户型 田园风情江景大四房 50万精装送,395,29235元/m²,4室2厅,135m²,中层(共32层),近地铁送家电配套成熟
惜品房源！就此一套，错过就没有了 你！还犹豫吗房源不等人,84,12923元/m²,3室2厅,65m²,中层(共18层),南北通透拎包入住环境优美
世茂江滨花园 业主置换 88方自住三房 看中价格可谈!,210,23359元/m²,3室2厅,89m²,高层(共33层),近地铁南北通透
瑞景湾 精装修毛胚价出售！三面采光，楼层好！离地鉄800米！,396,21163元/m²,4室2厅,187m²,中层(共33层),近地铁景观房品质小区
河庄政府旁 天际湾公寓50送50跃层 两房两厅 精装65万,66,13200元/m²,2室2厅,50m²,高层(共10层),送家电近地铁配套成熟
柠檬郡家园 精装装三房 客厅带阳台 中间楼层 采光无遮挡诚售,278,31236元/m²,3室2厅,89m²,低层(共33层),近地铁配套成熟环境优美
哇塞！房东让利30万任性急售，转可落户无需社保，精装修学區房,79,9753元/m²,3室2厅,81m²,高层(共13层),拎包入住配套成熟品质小区
保利东湾好房出售 抄底价 霸气江景房 采光也特别好 欢迎咨询,260,22554元/m²,3室2厅,115m²,低层(共34层),双阳台视野好品质小区
保利东湾急卖房！全新精装修100万！从未入住！装修风格清新！,480,22393元/m²,5室2厅,214m²,高层(共32层),南北通透繁华地段品质小区
晨光国际 聚焦房源 温馨四房 采光无敌 容颜易老 岂能无居所,325,23662元/m²,4室2厅,137m²,中层(共42层),近地铁南北通透
文海 金沙学府 地铁口小区 采光极好 商圈繁华,228,22552元/m²,3室2厅,101m²,中层(共6层),近地铁位置安静交通便利
梦琴湾  南北通透大两房  可设计三房  小区地处繁华商圈,235,21899元/m²,2室2厅,107m²,中层(共33层),近地铁南北通透
新上房源！文泽站口0距离！精装修拎包住！降价15万！随时看！,50,15625元/m²,1室,32m²,低层(共30层),近地铁配套成熟品质小区
东盛家园，新上房源，精装两室两厅，户型方正，房东上门，诚心卖,140,25166元/m²,2室1厅,55m²,低层(共16层),独立电梯一梯两户品质小区
无 税 精装修Loft70年产权 无抵押不限 购可落 户上学,86,11316元/m²,2室2厅,76m²,中层(共22层),近地铁繁华地段品质小区
柠檬郡家园 三房两厅 主卧朝南 客厅带阳台 诚心出售,290,32489元/m²,3室2厅,89m²,低层(共32层),近地铁配套成熟素质住户
急售！低于市场38万诚售 产证齐全送车位！外地人可买！不限购,53,11277元/m²,2室2厅,47m²,中层(共18层),全南户型拎包入住近地铁
钱塘新区义蓬地铁口次新房带车位送装修，房东诚心出售，买即赚,185,17453元/m²,3室2厅,106m²,低层(共6层),客厅朝南环境优美品质小区
保利玫瑰湾 精装大三房 中间楼层 看房有钥匙 价格可谈,255,23605元/m²,3室2厅,108m²,低层(共33层),景观房拎包入住配套成熟
急抛 低于市场38万 产证齐全送车位 精装送家具家电 钥匙房,58,13152元/m²,2室2厅,44m²,中层(共13层),南北通透拎包入住近地铁
明意公寓 70年产权住宅 送阁楼 满两年 楼层好诚心售160,160,18821元/m²,2室1厅,85m²,高层(共6层),
首付3成 房东急售 产证过户  精装修 包租5千 送家具家电,64,13617元/m²,2室2厅,47m²,中层(共12层),拎包入住配套成熟繁华地段
保利湾天地，精装2房，房东诚心急卖，看房有钥匙,130,13402元/m²,2室2厅,97m²,中层(共31层),
新上好房 四季风景苑住宅可上学 看房方便价格看中可议价！,140,26712元/m²,1室1厅,52m²,共5层,近地铁近学校南北通透
世茂江滨碧景湾 龙湖物业 一线江景 四阳台温馨三房 可做婚房,300,24025元/m²,3室2厅,124m²,中层(共33层),近地铁南北通透
"香榭里西边套大三房,小区中间一幢,小高层三房朝南,诚心出售",400,28510元/m²,3室2厅,140m²,高层(共9层),近地铁近学校南北通透
东郡之星，新上好房，首付50万起即可购得大两房，小区配套成熟,162,23196元/m²,2室1厅,69m²,低层(共32层),
保利东湾 精装自住大两房，一线江景，无敌视野，温馨小家,185,30568元/m²,2室2厅,60m²,高层(共32层),近地铁环境优美品质小区
无需社保 挑高5米6 拎包入住 月租4千 产证齐全 赠送车位,27.5,9167元/m²,2室2厅,30m²,中层(共20层),复式房近地铁配套成熟
纯东边套 三房户型，事业采光都OK，高楼层，全明采光，有钥匙,325,36431元/m²,2室2厅,89m²,中层(共25层),近地铁近学校南北通透
急售||御观邸||大跃层||南北通透||好房可秒||价格可谈,400,30555元/m²,4室2厅,130m²,低层(共32层),近地铁配套成熟繁华地段
劲爆！观澜时代新出边套大五房！200万豪华装修！装修才2年！,550,19701元/m²,5室3厅,279m²,低层(共42层),南北通透繁华地段品质小区
下沙江滨地铁口 晨光国际 大四房诚心出售 满五年 看房方便,400,24282元/m²,4室2厅,164m²,中层(共42层),近地铁
"首付60万,精装30万,大学城北纯边套三房,南北通透双阳台。",202,23023元/m²,3室2厅,87m²,高层(共17层),
铭和苑 新上毛坯东边套,212,25202元/m²,2室2厅,84m²,低层(共18层),
宋都东郡国际锦湾，三房精装修，小区环境好，采光好。,220,24611元/m²,3室2厅,89m²,低层(共18层),
朗轩大四房 简单装修  南北通透 诚心出售 有钥匙随时看房,306,22099元/m²,4室2厅,138m²,中层(共33层),采光好房型正视野好
热门户型 毛坯三房 纯边套 诚心出售 看房有钥匙 价格可谈,195,21839元/m²,3室2厅,89m²,高层(共43层),南北通透房型正配套成熟
房东急售，送车位，送精装修，繁华地段交通便利，周边学 区围绕,136,19329元/m²,2室2厅,70m²,中层(共14层),近地铁交通便利安全性高
晨光国际 精装修跃层 性价比高 有车位 靠近地铁江滨站！,300,33822元/m²,3室2厅,88m²,低层(共42层),近地铁跃层式送车位
柠檬郡精装小户型，自住装修，客厅带阳台，看房方便，诚心出售,230,33660元/m²,2室2厅,68m²,中层(共26层),近地铁南北通透小区中心
国企观澜新上豪装100万！全线江景 楼层好！带车位！诚心卖！,435,23917元/m²,5室2厅,181m²,高层(共38层),中国风拎包入住品质小区
四季风景苑 3房2厅 2房朝南 采光充足 房东诚心 交通便利,295,21469元/m²,3室2厅,137m²,中层(共30层),近地铁近学校配套成熟
江景家园一区丨我所属丨价格好谈丨经典小户型丨性价比高,154.5,26638元/m²,2室1厅,58m²,低层(共18层),近地铁繁华地段品质小区
保利央企 经典户型 三房两卫 纯毛坯 纯边套 看房有钥匙,252,24341元/m²,3室2厅,103m²,高层(共34层),景观房房型正配套成熟
龙湖二期82方 精装大两房 出门就是天街和D铁口 闹中取静,288,35216元/m²,2室2厅,81m²,中层(共23层),南北通透
绿城物业一线江景 交通便利，双阳台增送面积多，有钥匙看房你定,578,22612元/m²,5室2厅,255m²,中层(共32层),近地铁配套成熟繁华地段
伊萨卡国际城 一线江景，业主置换诚心卖 价格可谈,235,21300元/m²,3室2厅,110m²,中层(共33层),近地铁两房朝南品质小区
湖景居 刚需两房 精装拎包入住 双阳台户型 随时看房,320,37785元/m²,2室2厅,84m²,低层(共18层),近地铁繁华地段品质小区
标题,价格,均价,房子大小,总面积,楼层,优点
保利城市果岭 大四房  楼层好  一线高尔夫球场 江景,318,25246元/m²,4室2厅,125m²,中层(共33层),三房朝南南北通透配套成熟
龙湖滟澜山  ，全明户型，多房朝南,285,36888元/m²,2室2厅,77m²,高层(共13层),
海天城 双阳台 两房朝南 靠近地铁一号线云水站D出口 配套齐,315,22685元/m²,3室2厅,138m²,高层(共28层),近地铁南北通透品质小区
房东急售！可议价！赠送15平米！全龄段学房！外地人可以落户！,47.5,8796元/m²,2室2厅,54m²,中层(共10层),南北通透近地铁繁华地段
面朝一线江景，入户电梯独门独户，东边套，送两个车位照片实拍,475,18319元/m²,5室2厅,259m²,中层(共33层),近地铁一梯两户房型正
海天城，152方纯边套，位置不靠马路，配套齐全,334,21884元/m²,3室2厅,152m²,中层(共20层),近地铁南北通透
龙湖品质 精装两房 中楼层 楼下就是天街商城地铁口看房有钥匙,183,30500元/m²,2室1厅,60m²,高层(共22层),南北通透
大学城北东郡国际 89方大三房 刚需户型 房东诚售 欢迎看房,205,23364元/m²,3室2厅,87m²,中层(共34层),
世茂瑞景湾 精装修 双阳台 近观园林 采光没什么影响楼间距大,225,25714元/m²,2室2厅,87m²,低层(共33层),近地铁房型正拎包入住
保利东湾89方！自住精装！两房一卫！置换急售 ！秒杀价228,228,25809元/m²,2室2厅,88m²,高层(共34层),安全性高繁华地段品质小区
价格保源，豪华装修50万！低于市场价！带车位！一线江景！,410,21911元/m²,4室2厅,187m²,中层(共31层),近地铁南北通透
保利湾天地 精装LOFT 家电齐全 江景房 交通方便 诚售,75,16220元/m²,2室2厅,46m²,中层(共17层),中国风次新小区繁华地段
一线江景  商圈齐套 自住装修 视野好 随时看房,399,19283元/m²,4室2厅,206m²,中层(共33层),近地铁复式房跃层式
龙湖 茗轩 户型  楼层高  视野好,300,34290元/m²,3室2厅,87m²,中层(共21层),近地铁配套成熟繁华地段
多蓝水岸小区，学正学校附近，环境好。江景房，中高楼层，急卖,245,23461元/m²,2室2厅,104m²,高层(共25层),近地铁南北通透
龙湖滟澜山 精装湖景房 业主置换 诚心出售,545,41241元/m²,4室2厅,132m²,低层(共19层),近地铁配套成熟繁华地段
中外公寓 新出精装三房，南北通透，房东诚心出售 天街附近,340,37968元/m²,3室2厅,89m²,低层(共11层),近地铁配套成熟繁华地段
世茂碧景湾，刚需2房，双阳台，房东诚心置换,218,24929元/m²,2室2厅,87m²,中层(共33层),
世茂江滨花园 绿城物业 近地铁 大三房可做四房 南北通透,320,23711元/m²,4室2厅,134m²,低层(共33层),近地铁三房朝南配套成熟
柠檬郡毛坯三房 客厅朝南带阳台，采光好 银泰商圈 金沙湖板块,250,28005元/m²,3室2厅,89m²,中层(共29层),近地铁安全性高繁华地段
新！去年5月装修完成.出售送家具车位李哥回老家发展，变现资产,78,9070元/m²,3室2厅,86m²,中层(共13层),拎包入住配套成熟品质小区
纯毛胚大四房，采光无遮挡  南北四开间朝南，满两年看房有钥匙,325,23447元/m²,4室2厅,138m²,中层(共11层),近地铁南北通透
刚需户型 观澜时代 精装修 房东诚心出售 速约,250,28313元/m²,3室2厅,88m²,高层(共29层),南北通透
朗诗国际街区东园 开发商精装修 三恒系统  品质小区,280,31873元/m²,2室2厅,87m²,高层(共18层),近地铁
专做保利东湾！可做四房！送精装修！房东急售！房东急售！！,288,24983元/m²,3室2厅,115m²,低层(共32层),客厅朝南两房朝南景观房
梦琴湾佳苑 户型方正 交通便利 精装带阳台,385,23877元/m²,4室2厅,161m²,高层(共28层),近地铁
东郡之星 三房纯边套双阳台 采光事业良好 次新小区 诚心出售,194,21830元/m²,3室2厅,88m²,高层(共32层),南北通透配套成熟交通便利
宝龙云滨湾89方边套！文海教育！毛坯诚售！周边商圈齐全！,249,28056元/m²,2室2厅,88m²,高层(共18层),南北通透
杜绝虚假！首付23万！外地人可购！精装修送阳台！不限购！无税,71.2,8000元/m²,3室2厅,89m²,中层(共14层),近地铁繁华地段品质小区
送产权车位 首付10万 包租4千 独立产权 不限购不限贷,40,15385元/m²,2室2厅,26m²,中层(共20层),拎包入住配套成熟交通便利
